CJJ81176_RS03855	Cj0799c	99.454	100	183	183	183	361	2.65e-131
CJJ81176_RS03860	Cj0800c	98.223	100	619	619	619	1209	0.0
CJJ81176_RS03865	Cj0801	99.793	100	483	483	483	929	0.0
CJJ81176_RS03870	Cj0802	98.918	100	462	462	462	931	0.0
CJJ81176_RS03875	Cj0803	98.966	100	580	580	580	1164	0.0
CJJ81176_RS03880	Cj0804	98.295	100	352	352	352	694	0.0
CJJ81176_RS03885	Cj0805	99.279	100	416	416	416	841	0.0
CJJ81176_RS03890	Cj0806	99.664	100	298	298	298	608	0.0
CJJ81176_RS03895	Cj0807	99.614	100	259	259	259	527	0.0
CJJ81176_RS03900	Cj0808c	99.010	100	101	101	101	196	1.48e-68
CJJ81176_RS03905	Cj0809c	99.495	100	198	198	198	411	1.54e-150
CJJ81176_RS03910	Cj0810	99.593	100	246	246	246	497	0.0
CJJ81176_RS03915	Cj0811	98.052	100	308	308	308	609	0.0
CJJ81176_RS03920	Cj0812	100.000	100	470	470	470	952	0.0
CJJ81176_RS03925	Cj0813	99.582	100	239	239	239	480	2.21e-176
CJJ81176_RS03930	Cj0794	67.898	96	444	426	433	507	0.0
CJJ81176_RS03935	Cj0817	91.016	100	256	256	256	470	5.11e-172
CJJ81176_RS03940	Cj0820c	99.590	100	244	244	244	475	3.22e-174
CJJ81176_RS03945	Cj0821	99.068	100	429	429	429	868	0.0
CJJ81176_RS03950	Cj0822	98.698	100	384	384	384	763	0.0
CJJ81176_RS03955	Cj0823	99.024	100	205	205	205	409	1.17e-149
CJJ81176_RS03960	Cj0824	100.000	100	222	222	222	450	3.53e-165
CJJ81176_RS03965	Cj0825	97.287	100	258	258	258	477	1.78e-174
CJJ81176_RS03970	Cj0826	99.707	100	341	341	341	682	0.0
CJJ81176_RS03975	Cj0827	97.095	100	241	241	241	478	9.92e-176
CJJ81176_RS03980	Cj0828c	98.511	100	403	403	403	804	0.0
CJJ81176_RS03985	Cj0829c	96.350	100	137	137	137	263	8.73e-94
CJJ81176_RS03990	Cj0830	99.275	100	138	138	138	261	7.16e-93
CJJ81176_RS03995	Cj0831c	97.759	100	357	357	357	707	0.0
CJJ81176_RS04000	Cj0832c	98.267	100	577	577	577	1132	0.0
CJJ81176_RS04005	Cj0833c	97.992	100	249	249	249	503	0.0
CJJ81176_RS04010	Cj0834c	97.330	100	408	412	412	800	0.0
CJJ81176_RS04015	Cj0835c	98.821	100	848	848	848	1728	0.0
CJJ81176_RS04020	Cj0836	96.667	100	150	150	150	302	7.41e-109
CJJ81176_RS04025	Cj0837c	97.764	100	313	313	313	600	0.0
CJJ81176_RS04030	Cj0838c	97.293	100	628	628	628	1266	0.0
CJJ81176_RS04035	Cj0839c	95.385	100	65	65	65	130	2.23e-43
CJJ81176_RS04040	Cj0840c	98.571	100	280	280	280	566	0.0
CJJ81176_RS04045	Cj0841c	96.933	100	163	163	163	327	2.29e-118
CJJ81176_RS04050	Cj0842	100.000	100	161	161	161	324	2.59e-117
CJJ81176_RS04055	Cj0843c	99.630	100	541	541	541	1090	0.0
CJJ81176_RS04060	Cj0844c	100.000	100	93	93	93	176	1.07e-60
CJJ81176_RS04065	Cj0845c	98.376	100	431	431	431	870	0.0
CJJ81176_RS04070	Cj0846	96.524	100	374	374	374	724	0.0
CJJ81176_RS04075	Cj0847	96.992	100	266	266	266	532	0.0
CJJ81176_RS04080	Cj0848c	100.000	100	93	93	93	184	4.90e-64
CJJ81176_RS04085	Cj0849c	94.927	100	749	719	749	1363	0.0
CJJ81176_RS04090	Cj0850c	98.228	100	395	395	395	759	0.0
CJJ81176_RS04095	Cj0851c	97.605	100	167	167	167	313	1.52e-112
CJJ81176_RS04100	Cj0852c	100.000	100	109	109	109	218	5.65e-77
CJJ81176_RS04105	Cj0853c	99.528	100	424	424	424	865	0.0
CJJ81176_RS04110	Cj0854c	100.000	100	115	115	115	235	1.94e-83
CJJ81176_RS04115	Cj0855	99.645	100	282	282	282	563	0.0
CJJ81176_RS04120	Cj0856	100.000	100	282	282	282	578	0.0
CJJ81176_RS04125	Cj0857c	99.741	100	386	386	386	767	0.0
CJJ81176_RS04130	Cj0858c	100.000	100	418	418	418	843	0.0
CJJ81176_RS04135	Cj0859c	100.000	100	142	142	142	260	1.03e-92
CJJ81176_RS04140	Cj0860	99.655	100	290	290	290	561	0.0
CJJ81176_RS04145	Cj0861c	97.872	100	188	188	188	365	1.17e-132
CJJ81176_RS04150	Cj0862c	98.990	100	594	594	594	1183	0.0
CJJ81176_RS04155	Cj0863c	99.153	100	354	354	354	705	0.0
CJJ81176_RS04160	Cj0872	50.000	94	220	213	210	202	2.24e-67
CJJ81176_RS04165	Cj0865	94.424	100	269	266	269	502	0.0
CJJ81176_RS04170	Cj1672c	35.897	12	620	414	78	33.1	0.020
CJJ81176_RS04175	Cj0872	98.122	100	213	213	213	425	1.66e-155
CJJ81176_RS09160	Cj0037c	35.965	66	328	347	228	129	5.38e-36
CJJ81176_RS09100	Cj0878	93.023	93	46	48	43	84.7	7.61e-26
CJJ81176_RS04200	Cj0879c	99.048	100	210	210	210	413	5.91e-151
CJJ81176_RS04205	Cj0880c	98.750	100	80	80	80	152	1.35e-51
CJJ81176_RS04210	Cj0881c	98.563	100	348	348	348	688	0.0
CJJ81176_RS04215	Cj0882c	99.862	100	724	724	724	1445	0.0
CJJ81176_RS04220	Cj0883c	100.000	100	136	136	136	272	1.47e-97
CJJ81176_RS04225	Cj0884	100.000	100	90	90	90	177	2.56e-61
CJJ81176_RS04230	Cj0886c	97.040	100	946	946	946	1845	0.0
CJJ81176_RS04235	Cj0887c	99.200	100	750	750	750	1511	0.0
CJJ81176_RS04250	Cj0888c	97.978	100	643	643	643	1259	0.0
CJJ81176_RS04255	Cj0889c	97.436	100	429	429	429	810	0.0
CJJ81176_RS04260	Cj0890c	98.636	100	220	220	220	432	2.54e-158
CJJ81176_RS04265	Cj0891c	99.431	100	527	527	527	1065	0.0
CJJ81176_RS04270	Cj0892c	99.383	100	162	162	162	324	4.10e-117
CJJ81176_RS04275	Cj0893c	98.921	100	556	556	556	1082	0.0
CJJ81176_RS04280	Cj0894c	99.278	100	277	277	277	560	0.0
CJJ81176_RS04285	Cj0895c	99.766	100	428	428	428	860	0.0
CJJ81176_RS04290	Cj0896c	98.706	100	773	773	773	1515	0.0
CJJ81176_RS04295	Cj0897c	100.000	100	330	330	330	682	0.0
CJJ81176_RS04300	Cj0898	99.174	100	121	121	121	244	4.27e-87
CJJ81176_RS04305	Cj0899c	98.942	100	189	189	189	368	8.59e-134
CJJ81176_RS04310	Cj0900c	98.305	100	59	59	59	111	4.38e-36
CJJ81176_RS04315	Cj0901	99.595	100	247	247	247	488	2.20e-179
CJJ81176_RS04320	Cj0902	98.760	100	242	242	242	481	9.18e-177
CJJ81176_RS04325	Cj0903c	99.180	100	488	488	488	976	0.0
CJJ81176_RS04330	Cj0904c	97.419	100	155	155	155	315	4.39e-114
CJJ81176_RS04335	Cj0905c	97.256	100	328	328	328	658	0.0
CJJ81176_RS04340	Cj0906c	98.769	100	325	325	325	654	0.0
CJJ81176_RS04345	Cj0908	97.436	100	156	156	156	306	1.60e-110
CJJ81176_RS04350	Cj0909	98.561	100	139	139	139	271	3.18e-97
CJJ81176_RS04355	Cj0910	96.000	100	150	150	150	292	6.00e-105
CJJ81176_RS04360	Cj0911	98.925	100	186	186	186	373	9.88e-136
CJJ81176_RS04365	Cj0912c	100.000	9	299	299	28	64.3	3.17e-13
CJJ81176_RS04370	Cj0913c	100.000	100	98	98	98	187	4.28e-65
CJJ81176_RS04375	Cj0914c	99.344	100	610	610	610	1222	0.0
CJJ81176_RS04380	Cj0915	99.270	100	137	137	137	278	7.88e-100
CJJ81176_RS04385	Cj0916c	100.000	100	65	65	65	133	1.08e-44
CJJ81176_RS04390	Cj0917c	99.004	100	703	703	703	1402	0.0
CJJ81176_RS04395	Cj0918c	99.676	100	309	309	309	622	0.0
CJJ81176_RS04400	Cj0919c	100.000	100	219	219	219	438	1.60e-160
CJJ81176_RS04405	Cj0920c	100.000	100	250	250	250	507	0.0
CJJ81176_RS04410	Cj0921c	99.614	100	259	259	259	511	0.0
CJJ81176_RS04415	Cj0922c	99.587	100	242	242	242	497	0.0
CJJ81176_RS04420	Cj0923c	99.618	100	262	262	262	524	0.0
CJJ81176_RS04425	Cj0924c	99.457	100	184	184	184	375	9.98e-137
CJJ81176_RS04430	Cj0925	98.621	100	145	145	145	290	1.75e-104
CJJ81176_RS04435	Cj0926	100.000	100	110	110	110	214	2.33e-75
CJJ81176_RS04440	Cj0927	98.901	100	182	182	182	366	2.47e-133
CJJ81176_RS04445	Cj0928	99.495	100	198	198	198	391	1.59e-142
CJJ81176_RS04450	Cj0929	97.723	100	483	483	483	957	0.0
CJJ81176_RS04455	Cj0930	99.455	100	367	367	367	736	0.0
CJJ81176_RS04460	Cj0931c	97.826	100	460	460	460	924	0.0
CJJ81176_RS04465	Cj0932c	98.282	100	524	524	524	1075	0.0
CJJ81176_RS04470	Cj0933c	97.663	100	599	599	599	1206	0.0
CJJ81176_RS04475	Cj0934c	99.103	100	446	446	446	860	0.0
CJJ81176_RS04480	Cj0935c	98.649	100	444	444	444	847	0.0
CJJ81176_RS04485	Cj0936	99.107	100	112	112	112	211	4.29e-74
CJJ81176_RS04500	Cj0296c	39.286	37	75	126	28	25.8	0.078
CJJ81176_RS04505	Cj1228c	38.710	55	119	472	31	26.2	0.23
CJJ81176_RS04505	Cj1228c	27.941	55	119	472	68	23.5	1.9
CJJ81176_RS04510	Cj1431c	21.429	33	303	582	112	26.6	0.89
CJJ81176_RS04515	Cj1375	34.375	18	174	431	32	23.5	3.8
CJJ81176_RS04520	Cj1514c	29.167	19	371	237	72	26.6	0.96
CJJ81176_RS04525	Cj0386	29.091	35	150	460	55	26.2	0.42
CJJ81176_RS04530	Cj0937	98.680	100	303	303	303	575	0.0
CJJ81176_RS04535	Cj0938c	97.778	100	1170	1170	1170	2307	0.0
CJJ81176_RS04540	Cj0939c	100.000	100	126	126	126	243	4.13e-86
CJJ81176_RS04580	Cj0940c	98.467	100	261	261	261	503	0.0
CJJ81176_RS04585	Cj0941c	98.254	100	401	401	401	790	0.0
CJJ81176_RS04590	Cj0942c	98.840	100	862	862	862	1747	0.0
CJJ81176_RS04595	Cj0943	99.408	100	169	169	169	330	1.56e-119
CJJ81176_RS04600	Cj0944c	97.541	100	244	244	244	464	3.85e-170
CJJ81176_RS04605	Cj0945c	99.553	100	447	447	447	897	0.0
CJJ81176_RS04610	Cj0946	98.214	100	448	448	448	890	0.0
CJJ81176_RS04615	Cj0947c	100.000	100	290	290	290	600	0.0
CJJ81176_RS04620	Cj0948c	100.000	100	295	295	295	595	0.0
CJJ81176_RS04625	Cj0949c	100.000	100	325	325	325	666	0.0
CJJ81176_RS04630	Cj0950c	100.000	100	144	144	144	295	3.60e-106
CJJ81176_RS04635	Cj0019c	29.528	48	530	592	254	113	6.59e-28
CJJ81176_RS04640	Cj0953c	100.000	100	510	510	510	1033	0.0
CJJ81176_RS04645	Cj0954c	100.000	100	256	256	256	509	0.0
CJJ81176_RS04650	Cj0955c	99.863	100	728	728	728	1488	0.0
CJJ81176_RS04655	Cj0956c	99.774	100	442	442	442	882	0.0
CJJ81176_RS04660	Cj0957c	100.000	100	272	272	272	551	0.0
CJJ81176_RS04665	Cj0958c	99.053	100	528	528	528	1080	0.0
CJJ81176_RS04670	Cj0959c	99.115	100	113	113	113	220	1.05e-77
CJJ81176_RS04675	Cj0960c	99.074	100	108	108	108	214	2.70e-75
CJJ81176_RS04680	Cj0961c	100.000	100	44	44	44	87.0	7.93e-27
CJJ81176_RS04685	Cj0962	100.000	100	159	159	159	318	3.32e-115
CJJ81176_RS09165	Cj0963	99.010	100	202	202	202	401	1.58e-146
CJJ81176_RS04695	Cj0964	99.495	100	396	396	396	792	0.0
CJJ81176_RS04700	Cj0965c	99.194	100	124	124	124	249	1.20e-88
CJJ81176_RS08960	Cj0967	64.014	43	658	762	289	324	3.40e-102
CJJ81176_RS04720	Cj0971	83.810	19	553	130	105	173	2.94e-53
CJJ81176_RS08965	Cj0974	86.957	100	46	46	46	72.4	6.00e-21
CJJ81176_RS04725	Cj0975	92.096	100	576	574	582	1056	0.0
CJJ81176_RS04730	Cj0976	98.311	100	296	296	296	596	0.0
CJJ81176_RS04735	Cj0977	98.958	100	192	192	192	390	1.92e-142
CJJ81176_RS04740	Cj0978c	96.491	100	57	57	57	120	1.40e-39
CJJ81176_RS04745	Cj0979c	99.429	100	175	175	175	353	4.06e-128
CJJ81176_RS04750	Cj0980	97.630	100	422	422	422	844	0.0
CJJ81176_RS04755	Cj0981c	99.036	100	415	415	415	812	0.0
CJJ81176_RS04760	Cj0982c	98.566	100	279	279	279	556	0.0
CJJ81176_RS04765	Cj0983	97.849	100	372	372	372	713	0.0
CJJ81176_RS04770	Cj0984	98.374	100	246	246	246	480	4.51e-176
CJJ81176_RS04775	Cj0985c	98.433	100	383	383	383	778	0.0
CJJ81176_RS08970	Cj1533c	31.707	30	269	345	82	27.7	0.30
CJJ81176_RS08975	Cj1040c	31.532	75	138	387	111	28.5	0.062
CJJ81176_RS04795	Cj0989	100.000	100	68	68	68	128	1.06e-42
CJJ81176_RS04800	Cj0990c	99.209	100	253	253	253	496	0.0
CJJ81176_RS04805	Cj0991c	99.050	100	421	421	421	859	0.0
CJJ81176_RS04810	Cj0992c	98.004	100	451	451	451	912	0.0
CJJ81176_RS04815	Cj0993c	99.387	100	163	163	163	328	1.28e-118
CJJ81176_RS04820	Cj0994c	98.039	100	306	306	306	618	0.0
CJJ81176_RS04825	Cj0995c	98.165	100	327	327	327	661	0.0
CJJ81176_RS04830	Cj0996	98.925	100	186	186	186	379	4.32e-138
CJJ81176_RS04835	Cj0997	99.468	100	188	188	188	375	8.93e-137
CJJ81176_RS04840	Cj0998c	98.421	100	190	190	190	373	1.05e-135
CJJ81176_RS04845	Cj0999c	99.452	100	365	365	365	711	0.0
CJJ81176_RS04850	Cj1000	99.659	100	293	293	293	574	0.0
CJJ81176_RS04855	Cj1001	99.839	100	622	622	622	1233	0.0
CJJ81176_RS04860	Cj1002c	97.647	100	170	170	170	330	2.95e-119
CJJ81176_RS04865	Cj1003c	97.674	100	172	172	172	325	2.27e-117
CJJ81176_RS04870	Cj1004	94.928	100	138	138	138	260	8.17e-93
CJJ81176_RS04875	Cj1005c	98.327	100	538	538	538	1064	0.0
CJJ81176_RS04880	Cj1006c	99.038	100	416	416	416	845	0.0
CJJ81176_RS04885	Cj1007c	99.618	100	523	523	523	1050	0.0
CJJ81176_RS04890	Cj1008c	98.006	100	351	351	351	690	0.0
CJJ81176_RS04895	Cj1009c	99.571	100	466	466	466	950	0.0
CJJ81176_RS04900	Cj1010	98.660	100	373	373	373	768	0.0
CJJ81176_RS04905	Cj1011	98.039	100	255	255	255	489	1.28e-179
CJJ81176_RS04915	Cj1012c	97.315	100	149	149	149	282	5.67e-101
CJJ81176_RS04920	Cj1013c	99.352	100	1081	1081	1081	2199	0.0
CJJ81176_RS04925	Cj1014c	99.567	100	231	231	231	460	9.77e-169
CJJ81176_RS04930	Cj1015c	98.828	100	256	256	256	512	0.0
CJJ81176_RS04935	Cj1016c	98.857	100	350	350	350	677	0.0
CJJ81176_RS04940	Cj1017c	99.664	100	298	298	298	582	0.0
CJJ81176_RS04945	Cj1018c	99.729	100	369	369	369	743	0.0
CJJ81176_RS04950	Cj1019c	98.922	100	371	371	371	739	0.0
CJJ81176_RS04955	Cj1020c	99.306	100	144	144	144	296	9.14e-107
CJJ81176_RS04960	Cj1021c	100.000	100	63	63	63	128	7.03e-43
CJJ81176_RS04965	Cj1022c	100.000	100	168	168	168	330	3.19e-119
CJJ81176_RS04970	Cj1023c	98.834	100	343	343	343	698	0.0
CJJ81176_RS04975	Cj1024c	99.076	100	433	433	433	863	0.0
CJJ81176_RS04980	Cj1025c	98.658	100	149	149	149	301	1.19e-108
CJJ81176_RS04985	Cj1026c	100.000	100	171	171	171	347	4.09e-126
CJJ81176_RS04990	Cj1027c	99.768	100	862	863	862	1741	0.0
CJJ81176_RS04995	Cj1028c	98.953	100	191	191	191	383	1.06e-139
CJJ81176_RS05000	Cj1029c	99.533	100	214	214	214	432	3.42e-158
CJJ81176_RS05005	Cj1030c	100.000	100	598	598	598	1212	0.0
CJJ81176_RS05010	Cj1031	98.821	100	424	424	424	817	0.0
CJJ81176_RS05015	Cj1032	99.187	100	246	246	246	485	2.66e-178
CJJ81176_RS05020	Cj1033	99.602	100	1005	1005	1005	1972	0.0
CJJ81176_RS05025	Cj1034c	100.000	100	268	268	268	543	0.0
CJJ81176_RS05030	Cj1035c	99.582	100	239	239	239	481	7.44e-177
CJJ81176_RS05035	Cj1036c	98.795	100	83	83	83	155	5.10e-53
CJJ81176_RS05040	Cj1037c	100.000	100	481	481	481	986	0.0
CJJ81176_RS05045	Cj1038	99.225	100	387	387	387	760	0.0
CJJ81176_RS05050	Cj1039	100.000	100	342	342	342	697	0.0
CJJ81176_RS09170	Cj1040c	100.000	39	385	387	121	238	1.00e-76
CJJ81176_RS09170	Cj1040c	74.194	39	385	387	31	42.4	1.12e-05
CJJ81176_RS05060	Cj1041c	98.940	100	283	283	283	548	0.0
CJJ81176_RS05065	Cj1042c	100.000	100	296	296	296	594	0.0
CJJ81176_RS05070	Cj1043c	99.005	100	201	201	201	406	1.74e-148
CJJ81176_RS05075	Cj1044c	99.213	100	381	381	381	780	0.0
CJJ81176_RS05080	Cj1045c	98.450	100	258	258	258	509	0.0
CJJ81176_RS05085	Cj1046c	98.502	100	267	267	267	541	0.0
CJJ81176_RS05090	Cj1047c	96.825	100	63	63	63	115	1.62e-37
CJJ81176_RS05095	Cj1048c	99.452	100	365	365	365	742	0.0
CJJ81176_RS05100	Cj1049c	97.990	100	199	199	199	377	8.32e-137
CJJ81176_RS05105	Cj1050c	96.996	100	233	233	233	473	5.92e-174
CJJ81176_RS05110	Cj1052c	97.826	100	736	736	736	1442	0.0
CJJ81176_RS05115	Cj1053c	100.000	100	116	116	116	229	3.85e-81
CJJ81176_RS05120	Cj1054c	99.769	100	432	432	432	868	0.0
CJJ81176_RS05125	Cj1055c	99.848	100	657	657	657	1317	0.0
CJJ81176_RS05130	Cj1056c	100.000	100	258	258	258	525	0.0
CJJ81176_RS05135	Cj1057c	100.000	100	57	57	57	106	2.43e-34
CJJ81176_RS05140	Cj1058c	100.000	100	485	485	485	981	0.0
CJJ81176_RS05145	Cj1059c	100.000	100	453	453	453	919	0.0
CJJ81176_RS05150	Cj1060c	100.000	100	36	36	36	69.3	4.60e-20
CJJ81176_RS05155	Cj1061c	99.891	100	917	917	917	1889	0.0
CJJ81176_RS05160	Cj1062	100.000	100	362	362	362	729	0.0
CJJ81176_RS05165	Cj1063	100.000	100	141	141	141	290	2.27e-104
CJJ81176_RS05170	Cj1066	34.673	96	206	201	199	122	2.67e-36
CJJ81176_RS05175	Cj1066	100.000	100	201	201	201	408	4.46e-149
CJJ81176_RS05180	Cj1067	100.000	100	178	178	178	355	9.01e-129
CJJ81176_RS05185	Cj1068	96.739	100	368	368	368	703	0.0
CJJ81176_RS05190	Cj1069	96.181	100	288	288	288	567	0.0
CJJ81176_RS05195	Cj1070	98.400	100	125	125	125	242	5.70e-86
CJJ81176_RS05200	Cj1071	98.361	100	182	183	183	371	4.66e-135
CJJ81176_RS05205	Cj1072	100.000	100	86	86	86	177	2.76e-61
CJJ81176_RS05210	Cj1073c	99.747	100	791	791	791	1580	0.0
CJJ81176_RS05215	Cj1074c	100.000	100	215	215	215	442	1.98e-162
CJJ81176_RS05220	Cj1075	100.000	100	129	129	129	259	1.16e-92
CJJ81176_RS05225	Cj1076	99.177	100	243	243	243	485	2.28e-178
CJJ81176_RS05230	Cj1077	99.000	100	100	100	100	190	2.76e-66
CJJ81176_RS05235	Cj1078	99.091	100	220	220	220	425	2.98e-155
CJJ81176_RS05240	Cj1079	98.667	100	150	150	150	295	2.54e-106
CJJ81176_RS05245	Cj1080c	96.172	100	209	209	209	398	4.06e-145
CJJ81176_RS05250	Cj1081c	94.762	100	210	210	210	367	8.00e-133
CJJ81176_RS05255	Cj1082c	98.519	100	270	270	270	546	0.0
CJJ81176_RS05260	Cj1083c	96.930	100	228	228	228	440	4.78e-161
CJJ81176_RS05265	Cj1084c	98.024	100	253	253	253	506	0.0
CJJ81176_RS05270	Cj1085c	98.773	100	978	978	978	1950	0.0
CJJ81176_RS05275	Cj1086c	99.237	100	131	131	131	251	2.08e-89
CJJ81176_RS05280	Cj1087c	98.667	100	300	300	300	608	0.0
CJJ81176_RS05285	Cj1088c	98.731	100	394	394	394	791	0.0
CJJ81176_RS05290	Cj1089c	99.785	100	465	465	465	922	0.0
CJJ81176_RS05295	Cj1090c	100.000	100	170	170	170	342	6.03e-124
CJJ81176_RS05300	Cj1091c	99.258	100	809	809	809	1659	0.0
CJJ81176_RS05305	Cj1092c	99.690	100	323	323	323	642	0.0
CJJ81176_RS05310	Cj1093c	99.049	100	526	526	526	1050	0.0
CJJ81176_RS05315	Cj1094c	100.000	100	90	90	90	181	4.98e-63
CJJ81176_RS05320	Cj1095	99.546	100	441	441	441	868	0.0
CJJ81176_RS05325	Cj1096c	99.749	100	398	398	398	822	0.0
CJJ81176_RS05330	Cj1097	99.017	100	407	407	407	788	0.0
CJJ81176_RS05335	Cj1098	98.644	100	295	295	295	600	0.0
CJJ81176_RS05340	Cj1099	98.953	100	572	573	573	1159	0.0
CJJ81176_RS05345	Cj1100	100.000	100	145	145	145	290	1.87e-104
CJJ81176_RS05350	Cj1101	99.566	100	691	691	691	1391	0.0
CJJ81176_RS05355	Cj1102	98.162	100	272	272	272	541	0.0
CJJ81176_RS05360	Cj1103	100.000	100	75	75	75	143	1.77e-48
CJJ81176_RS05365	Cj1104	98.824	100	255	255	255	506	0.0
CJJ81176_RS05370	Cj1105	100.000	100	150	150	150	297	6.31e-107
CJJ81176_RS05375	Cj1106	97.500	100	200	200	200	397	7.53e-145
CJJ81176_RS05380	Cj1107	98.958	100	96	96	96	196	1.82e-68
CJJ81176_RS05385	Cj1108	98.590	100	709	709	709	1390	0.0
CJJ81176_RS05390	Cj1109	99.535	100	215	215	215	443	1.13e-162
CJJ81176_RS05395	Cj1110c	99.068	100	429	429	429	875	0.0
CJJ81176_RS05400	Cj1111c	99.519	100	208	208	208	402	1.14e-146
CJJ81176_RS05405	Cj1112c	100.000	100	119	119	119	244	3.64e-87
CJJ81176_RS05410	Cj1113	98.113	100	265	265	265	535	0.0
CJJ81176_RS05415	Cj1114c	99.174	100	242	242	242	467	4.74e-171
CJJ81176_RS05420	Cj1115c	99.512	100	205	205	205	410	6.99e-150
CJJ81176_RS05425	Cj1116c	99.535	100	645	645	645	1299	0.0
CJJ81176_RS09080	Cj1117c	98.577	100	281	281	281	560	0.0
CJJ81176_RS05435	Cj1118c	100.000	100	130	130	130	260	7.05e-93
CJJ81176_RS05440	Cj1119c	98.990	100	297	297	297	596	0.0
CJJ81176_RS05445	Cj1120c	99.492	100	590	590	590	1187	0.0
CJJ81176_RS05450	Cj1121c	98.187	100	386	386	386	777	0.0
CJJ81176_RS05455	Cj1123c	97.938	99	196	195	194	381	8.56e-139
CJJ81176_RS05460	Cj1124c	99.000	100	200	200	200	395	6.12e-144
CJJ81176_RS05465	Cj1125c	97.606	100	376	376	376	744	0.0
CJJ81176_RS05470	Cj1126c	98.597	100	713	713	713	1422	0.0
CJJ81176_RS05475	Cj1127c	98.356	100	365	365	365	718	0.0
CJJ81176_RS05480	Cj1128c	99.353	100	309	309	309	620	0.0
CJJ81176_RS05485	Cj1129c	98.329	100	359	359	359	717	0.0
CJJ81176_RS05490	Cj1130c	98.227	100	564	564	564	1108	0.0
CJJ81176_RS05495	Cj1131c	99.085	100	328	328	328	681	0.0
CJJ81176_RS05500	Cj1132c	97.727	100	264	264	264	526	0.0
CJJ81176_RS05505	Cj1133	98.538	100	342	342	342	675	0.0
CJJ81176_RS05510	Cj1134	96.610	100	295	295	295	586	0.0
CJJ81176_RS05515	Cj1135	88.544	100	515	515	515	937	0.0
CJJ81176_RS05520	Cj1136	78.261	6	389	390	23	45.1	1.97e-06
CJJ81176_RS08995	Cj0662c	48.148	40	57	439	27	23.1	0.46
CJJ81176_RS05525	Cj1143	51.505	98	300	536	299	278	9.87e-92
CJJ81176_RS09000	Cj1139c	67.241	57	302	303	174	235	6.16e-78
CJJ81176_RS05540	Cj1140	53.103	99	291	294	290	290	8.37e-100
CJJ81176_RS05545	Cj1141	77.259	99	346	343	343	554	0.0
CJJ81176_RS05550	Cj1142	69.892	99	374	371	372	533	0.0
CJJ81176_RS05555	Cj1143	65.909	98	315	536	308	422	7.85e-148
CJJ81176_RS05560	Cj1143	69.725	99	221	536	218	314	5.18e-107
CJJ81176_RS05565	Cj0274	24.113	47	277	263	141	41.6	9.59e-06
CJJ81176_RS05570	Cj1146c	86.861	99	275	274	274	478	2.66e-174
CJJ81176_RS05575	Cj1148	94.586	99	317	319	314	615	0.0
CJJ81176_RS05580	Cj1024c	25.984	50	251	433	127	26.2	1.0
CJJ81176_RS05585	Cj1149c	97.312	100	186	186	186	367	1.22e-133
CJJ81176_RS05590	Cj1150c	96.009	98	461	461	451	866	0.0
CJJ81176_RS05595	Cj1151c	99.369	100	317	317	317	646	0.0
CJJ81176_RS05600	Cj1152c	98.387	100	186	186	186	365	1.32e-132
CJJ81176_RS05605	Cj1153	100.000	100	100	100	100	202	6.13e-71
CJJ81176_RS05610	Cj1154c	100.000	100	68	68	68	135	3.08e-45
CJJ81176_RS05615	Cj1155c	98.344	100	785	785	785	1551	0.0
CJJ81176_RS05620	Cj1156	99.769	100	432	432	432	881	0.0
CJJ81176_RS05625	Cj1157	97.839	100	509	509	509	1019	0.0
CJJ81176_RS05630	Cj1158c	84.211	44	173	75	76	128	7.45e-41
CJJ81176_RS05635	Cj1161c	96.853	100	699	699	699	1356	0.0
CJJ81176_RS05640	Cj1162c	96.875	100	64	64	64	121	6.99e-40
CJJ81176_RS05645	Cj1163c	98.734	100	316	316	316	623	0.0
CJJ81176_RS05650	Cj1164c	100.000	100	87	87	87	185	1.13e-64
CJJ81176_RS05655	Cj1165c	99.390	100	164	164	164	323	1.05e-116
CJJ81176_RS05660	Cj1166c	98.837	100	258	258	258	518	0.0
CJJ81176_RS05665	Cj1167	98.377	100	308	308	308	612	0.0
CJJ81176_RS05670	Cj1168c	99.000	100	200	200	200	396	2.09e-144
CJJ81176_RS05675	Cj1169c	100.000	100	75	75	75	151	1.26e-51
CJJ81176_RS05680	Cj1170c	90.586	100	466	473	478	848	0.0
CJJ81176_RS05685	Cj1171c	99.375	100	160	160	160	330	1.08e-119
CJJ81176_RS05690	Cj1172c	99.574	100	235	235	235	476	7.45e-175
CJJ81176_RS05695	Cj1173	99.115	100	113	113	113	208	6.50e-73
CJJ81176_RS05700	Cj1174	99.020	100	102	102	102	188	3.03e-65
CJJ81176_RS05705	Cj1175c	99.057	100	530	530	530	1076	0.0
CJJ81176_RS05710	Cj1176c	100.000	100	79	79	79	158	4.45e-54
CJJ81176_RS05715	Cj1177c	100.000	100	207	207	207	422	1.70e-154
CJJ81176_RS05720	Cj1178c	100.000	100	542	542	542	1031	0.0
CJJ81176_RS05725	Cj1179c	99.606	99	255	255	254	486	2.41e-178
CJJ81176_RS05730	Cj1180c	98.578	100	211	211	211	423	7.73e-155
CJJ81176_RS05735	Cj1181c	99.160	100	357	357	357	724	0.0
CJJ81176_RS05740	Cj1182c	99.620	100	263	263	263	541	0.0
CJJ81176_RS05745	Cj1183c	93.023	100	387	387	387	746	0.0
CJJ81176_RS05750	Cj1184c	98.128	100	374	374	374	759	0.0
