b2042	SL1344_RS10790	93.603	100	297	297	297	582	0.0
b2043	SL1344_RS10795	77.039	99	464	467	466	752	0.0
b2044	SL1344_RS10800	85.468	100	406	406	406	721	0.0
b2045	SL1344_RS10805	67.840	100	426	426	426	623	0.0
b2046	SL1344_RS10810	85.772	100	492	492	492	850	0.0
b2047	SL1344_RS10815	89.440	100	464	464	464	858	0.0
b2048	SL1344_RS10820	89.474	100	456	456	456	860	0.0
b2049	SL1344_RS10825	90.795	100	478	480	478	880	0.0
b2050	SL1344_RS10830	85.995	100	407	407	407	730	0.0
b2051	SL1344_RS10835	79.730	93	159	157	148	253	1.24e-88
b2052	SL1344_RS10840	90.654	100	321	321	321	613	0.0
b2053	SL1344_RS10845	96.247	100	373	373	373	758	0.0
b2054	SL1344_RS10850	87.222	99	182	184	180	330	2.82e-118
b2055	SL1344_RS10855	71.774	100	248	248	248	378	2.76e-135
b2056	SL1344_RS10860	93.812	99	405	404	404	726	0.0
b2057	SL1344_RS10865	80.988	100	405	405	405	704	0.0
b2058	SL1344_RS10870	91.250	99	162	162	160	306	1.15e-109
b2059	SL1344_RS10875	91.336	99	279	280	277	540	0.0
b2060	SL1344_RS10880	87.917	100	720	719	720	1308	0.0
b2061	SL1344_RS10885	83.562	99	147	149	146	259	2.51e-91
b2062	SL1344_RS10890	93.931	100	379	379	379	744	0.0
b2063	SL1344_RS10895	90.512	100	527	526	527	967	0.0
b2064	SL1344_RS10900	76.214	100	617	618	618	987	0.0
b2065	SL1344_RS10905	95.855	100	193	193	193	377	1.59e-136
b2066	SL1344_RS10910	95.775	100	213	213	213	424	8.06e-155
b2067	SL1344_RS10915	70.968	92	1105	996	589	856	0.0
b2067	SL1344_RS10915	76.888	92	1105	996	437	687	0.0
b2068	SL1344_RS10920	74.643	99	282	289	280	436	5.72e-157
b2069	SL1344_RS10925	88.444	100	450	450	450	825	0.0
b2070	SL1344_RS01605	42.308	4	648	351	26	27.7	3.2
b2071	SL1344_RS16325	32.203	39	153	294	59	30.0	0.061
b2072	SL1344_RS21485	36.585	14	253	583	41	26.9	1.8
b2073	SL1344_RS13170	32.203	27	219	453	59	27.7	0.67
b4668	SL1344_RS24125	45.455	100	18	291	22	20.8	1.3
b2074	SL1344_RS10930	82.651	100	415	413	415	650	0.0
b2075	SL1344_RS10935	91.635	100	1040	1040	1040	1885	0.0
b2076	SL1344_RS10940	91.707	100	1025	1026	1025	1862	0.0
b2077	SL1344_RS10945	85.928	99	471	470	469	789	0.0
b2078	SL1344_RS10950	88.651	100	467	467	467	828	0.0
b2079	SL1344_RS10955	96.667	100	240	240	240	469	1.31e-171
b2080	SL1344_RS05915	50.000	18	110	340	20	23.1	7.6
b2081	SL1344_RS10975	96.247	100	453	453	453	921	0.0
b2082	SL1344_RS25730	63.889	100	72	72	72	107	1.63e-33
b2085	SL1344_RS13095	33.333	54	105	417	57	25.4	1.2
b2086	SL1344_RS11000	85.284	100	299	299	299	525	0.0
b4498	SL1344_RS16850	73.152	100	257	257	257	385	1.10e-137
b2088	SL1344_RS14335	83.333	91	99	387	90	149	4.12e-46
b2089	SL1344_RS14335	84.028	100	288	387	288	518	0.0
b2091	SL1344_RS16845	68.605	99	346	347	344	511	0.0
b2093	SL1344_RS16835	77.660	100	94	94	94	158	3.12e-53
b2094	SL1344_RS16830	60.667	100	150	154	150	198	2.48e-67
b2095	SL1344_RS16825	73.206	99	420	423	418	638	0.0
b2096	SL1344_RS16805	65.371	99	284	284	283	401	2.53e-143
b2097	SL1344_RS11005	96.000	100	350	350	350	698	0.0
b2098	SL1344_RS11010	94.824	100	425	423	425	815	0.0
b2099	SL1344_RS11015	83.832	100	334	334	334	555	0.0
b2100	SL1344_RS11020	76.947	100	321	321	321	486	2.04e-175
b2101	SL1344_RS11025	92.339	100	248	248	248	481	4.45e-176
b2102	SL1344_RS13120	44.444	10	272	486	27	28.5	0.59
b2103	SL1344_RS11030	90.602	100	266	266	266	498	0.0
b2104	SL1344_RS11035	71.815	99	262	265	259	350	6.66e-124
b2105	SL1344_RS15640	93.333	100	90	90	90	172	1.06e-58
b2106	SL1344_RS15645	78.058	100	274	278	278	417	6.31e-150
b2107	SL1344_RS11040	80.909	98	112	104	110	185	1.61e-63
b2108	SL1344_RS11045	50.292	99	344	335	342	338	1.85e-116
b2109	SL1344_RS11050	74.668	100	826	829	829	1339	0.0
b2110	SL1344_RS11055	64.286	94	239	227	224	311	3.93e-109
b2111	SL1344_RS11060	32.609	100	180	176	184	75.9	1.44e-18
b2112	SL1344_RS11065	46.237	100	93	93	93	92.4	3.68e-27
b2113	SL1344_RS11070	96.206	100	369	369	369	739	0.0
b2114	SL1344_RS11075	95.273	100	677	677	677	1363	0.0
b2115	SL1344_RS09165	34.146	15	274	269	41	29.3	0.31
b2118	SL1344_RS23335	27.358	9	1210	224	106	28.1	3.5
b4541	SL1344_RS00870	44.000	24	105	220	25	26.2	0.56
b2119	SL1344_RS17855	47.059	9	362	635	34	30.0	0.32
b2120	SL1344_RS01575	60.000	3	759	135	20	30.0	0.27
b2121	SL1344_RS21290	48.000	7	378	127	25	26.2	2.3
b2122	SL1344_RS13260	25.000	14	614	274	84	33.1	0.052
b2123	SL1344_RS11080	72.549	100	153	152	153	221	1.91e-76
b2124	SL1344_RS11090	90.323	99	156	155	155	291	6.99e-104
b2125	SL1344_RS11095	94.561	100	239	239	239	462	7.58e-169
b2126	SL1344_RS11100	91.800	100	561	561	561	1022	0.0
b2127	SL1344_RS11105	85.185	100	243	243	243	417	6.35e-151
b4542	SL1344_RS11110	88.571	100	35	35	35	59.7	7.80e-16
b2128	SL1344_RS11115	85.185	100	243	243	243	375	3.10e-134
b2129	SL1344_RS11120	87.338	100	308	315	308	550	0.0
b2130	SL1344_RS11125	77.624	94	385	389	362	545	0.0
b2131	SL1344_RS11130	88.197	100	305	305	305	551	0.0
b2132	SL1344_RS11135	92.941	100	765	765	765	1488	0.0
b2133	SL1344_RS11140	91.564	99	571	576	569	1097	0.0
b2134	SL1344_RS11145	93.836	94	310	315	292	550	0.0
b2135	SL1344_RS11150	91.795	100	195	195	195	367	1.12e-132
b2136	SL1344_RS11155	80.214	97	192	189	187	310	2.67e-110
b2137	SL1344_RS11160	80.080	99	253	253	251	427	1.14e-154
b4679	SL1344_RS25545	92.593	100	27	27	27	30.4	2.08e-04
b2140	SL1344_RS11170	89.744	99	315	312	312	581	0.0
b2141	SL1344_RS11205	91.667	100	132	132	132	229	5.39e-80
b2142	SL1344_RS11210	90.870	99	231	231	230	422	1.69e-153
b2143	SL1344_RS11215	87.415	100	294	294	294	508	0.0
b2144	SL1344_RS11220	93.724	100	239	239	239	438	3.11e-159
b2145	SL1344_RS11225	59.494	100	79	81	79	104	2.88e-32
b2146	SL1344_RS11230	84.019	100	412	413	413	715	0.0
b2147	SL1344_RS11235	93.674	100	411	411	411	819	0.0
b2148	SL1344_RS11240	97.321	100	336	336	336	637	0.0
b2149	SL1344_RS11245	95.455	100	506	506	506	999	0.0
b2150	SL1344_RS11250	93.976	100	332	332	332	640	0.0
b2151	SL1344_RS11255	88.824	98	346	340	340	625	0.0
b2152	SL1344_RS11260	84.350	98	385	380	377	624	0.0
b2153	SL1344_RS11265	96.380	99	222	222	221	442	1.10e-161
b2154	SL1344_RS11270	88.043	99	278	285	276	521	0.0
b2155	SL1344_RS11295	88.084	100	663	663	663	1238	0.0
b2156	SL1344_RS11300	94.274	100	489	489	489	932	0.0
b2157	SL1344_RS11305	91.289	98	293	287	287	541	0.0
b2158	SL1344_RS11310	88.825	100	349	349	349	608	0.0
b2159	SL1344_RS11315	88.421	100	285	285	285	534	0.0
b2160	SL1344_RS18285	22.508	84	362	404	311	62.0	1.56e-11
b2161	SL1344_RS12365	31.807	94	416	400	393	184	8.49e-55
b2162	SL1344_RS03340	39.869	97	313	311	306	231	1.37e-75
b2163	SL1344_RS17890	20.833	43	219	210	96	37.0	4.72e-04
b2164	SL1344_RS12365	30.867	94	416	400	392	180	1.51e-53
b2165	SL1344_RS06955	30.159	20	312	484	63	28.9	0.60
b2166	SL1344_RS18285	26.299	94	313	404	308	75.5	3.36e-16
b2167	SL1344_RS11320	92.718	100	563	562	563	1020	0.0
b2168	SL1344_RS11325	98.397	100	312	312	312	630	0.0
b2169	SL1344_RS11330	90.691	100	376	376	376	661	0.0
b2170	SL1344_RS11335	90.076	100	393	393	393	711	0.0
b4502	SL1344_RS11350	63.095	100	84	84	84	113	9.82e-36
b2171	SL1344_RS11355	97.895	100	190	190	190	380	4.12e-138
b2172	SL1344_RS07495	56.897	95	488	488	464	555	0.0
b2173	SL1344_RS11360	87.500	100	328	328	328	597	0.0
b2174	SL1344_RS11365	83.478	97	237	239	230	387	2.84e-139
b2175	SL1344_RS11370	92.632	100	188	190	190	362	5.40e-131
b2176	SL1344_RS11375	70.463	100	518	518	518	803	0.0
b2177	SL1344_RS11380	86.522	99	604	601	601	1109	0.0
b2178	SL1344_RS11385	96.154	100	364	364	364	701	0.0
b2179	SL1344_RS11390	91.496	100	341	341	341	635	0.0
b2180	SL1344_RS11395	86.578	100	529	529	529	900	0.0
b2181	SL1344_RS11400	91.228	100	114	114	114	216	2.10e-75
b2182	SL1344_RS11410	93.939	100	396	396	396	723	0.0
b2183	SL1344_RS11415	94.783	99	231	231	230	455	3.30e-166
b2184	SL1344_RS11420	95.392	100	586	586	586	1170	0.0
b2185	SL1344_RS11425	91.489	100	94	94	94	180	4.89e-62
b2186	SL1344_RS11435	96.407	99	335	335	334	665	0.0
b2187	SL1344_RS11440	90.667	100	75	75	75	122	9.03e-40
b2188	SL1344_RS11445	87.201	100	586	586	586	1078	0.0
b2190	SL1344_RS01910	28.079	46	863	978	406	105	6.85e-24
b2192	SL1344_RS01170	24.658	44	326	1160	146	30.0	0.30
b2193	SL1344_RS11540	88.372	100	215	215	215	385	2.73e-139
b2194	SL1344_RS19625	74.780	96	350	347	341	509	0.0
b2195	SL1344_RS19630	87.027	100	185	185	185	322	5.30e-115
b2196	SL1344_RS19635	85.294	99	647	643	646	1073	0.0
b2197	SL1344_RS11560	83.019	100	159	159	159	281	4.51e-100
b2198	SL1344_RS19645	75.000	75	69	70	52	87.0	1.27e-25
b2199	SL1344_RS19650	86.122	100	245	245	245	436	2.69e-158
b2200	SL1344_RS19655	84.932	99	220	219	219	332	5.01e-118
b2201	SL1344_RS19660	79.500	97	207	205	200	305	6.54e-108
b2202	SL1344_RS11585	88.500	100	200	200	200	391	6.19e-142
b2203	SL1344_RS11590	91.946	100	149	149	149	295	1.60e-105
b2204	SL1344_RS11595	88.929	98	287	289	280	526	0.0
b2205	SL1344_RS11600	94.372	100	231	231	231	454	7.60e-166
b2206	SL1344_RS11605	94.082	100	828	828	828	1633	0.0
b2207	SL1344_RS11610	81.609	100	87	87	87	144	5.27e-48
b2208	SL1344_RS11615	76.543	99	164	163	162	261	9.63e-92
b4604	SL1344_RS18565	33.333	61	54	549	33	28.5	0.017
b2209	SL1344_RS11620	79.268	100	162	164	164	257	2.94e-90
b2210	SL1344_RS14445	25.616	36	548	422	203	33.5	0.043
b2211	SL1344_RS11625	90.859	100	547	547	547	999	0.0
b2212	SL1344_RS11630	79.630	100	216	216	216	366	1.20e-131
b2213	SL1344_RS11635	74.221	99	354	353	353	545	0.0
b2214	SL1344_RS11640	80.057	100	351	350	351	593	0.0
b2215	SL1344_RS11645	78.906	100	367	378	384	580	0.0
b2216	SL1344_RS11650	84.831	100	890	889	890	1486	0.0
b2217	SL1344_RS11655	99.074	100	216	216	216	430	8.77e-157
b2218	SL1344_RS11660	89.335	99	949	948	947	1747	0.0
b2219	SL1344_RS21420	39.640	36	608	465	222	160	3.85e-44
b2220	SL1344_RS21425	47.758	97	461	441	446	388	6.35e-133
b2221	SL1344_RS06745	23.887	99	220	531	247	75.5	9.63e-17
b2222	SL1344_RS06745	26.222	89	216	531	225	50.1	3.29e-08
b2223	SL1344_RS19855	31.944	30	440	319	144	29.6	0.47
b2224	SL1344_RS15620	58.418	99	394	392	392	448	2.45e-158
b2225	SL1344_RS03595	29.630	21	258	247	54	26.6	2.0
b2226	SL1344_RS11480	36.000	5	549	413	25	28.1	1.8
b2229	SL1344_RS00890	23.148	50	207	848	108	28.5	0.48
b2230	SL1344_RS21465	31.579	28	562	145	57	28.9	0.64
b2230	SL1344_RS21465	23.423	28	562	145	111	27.7	1.6
b2231	SL1344_RS11665	92.157	99	875	878	867	1630	0.0
b2232	SL1344_RS11685	92.500	100	240	242	240	464	1.82e-169
b2233	SL1344_RS12885	28.912	53	1250	2050	671	191	9.01e-50
b2233	SL1344_RS12885	37.838	53	1250	2050	37	28.1	6.5
b4605	SL1344_RS24565	40.000	62	47	272	30	23.1	0.98
b2234	SL1344_RS11690	96.583	100	761	761	761	1537	0.0
b2235	SL1344_RS11695	98.404	100	376	376	376	775	0.0
b2236	SL1344_RS11700	96.429	100	84	84	84	169	9.92e-58
b2237	SL1344_RS19170	28.571	52	216	265	119	47.0	2.25e-07
b2239	SL1344_RS11715	89.076	99	358	356	357	667	0.0
b2240	SL1344_RS11720	96.903	100	452	452	452	895	0.0
b2241	SL1344_RS11725	92.804	100	542	542	542	1009	0.0
b2242	SL1344_RS11730	81.146	100	419	419	419	670	0.0
b2243	SL1344_RS11735	94.444	100	396	396	396	791	0.0
b2244	SL1344_RS18100	63.123	99	299	304	301	406	9.14e-145
b2245	SL1344_RS11750	87.266	100	267	267	267	480	3.91e-175
b2246	SL1344_RS11755	91.608	100	429	429	429	791	0.0
b2247	SL1344_RS11760	96.010	100	401	401	401	813	0.0
b2248	SL1344_RS11765	87.308	100	260	260	260	466	1.05e-169
b2249	SL1344_RS11770	88.161	99	400	398	397	731	0.0
b2250	SL1344_RS11775	86.111	100	180	180	180	317	3.85e-113
b2251	SL1344_RS11780	87.234	100	141	141	141	259	1.02e-91
b2252	SL1344_RS11785	68.844	99	200	201	199	286	1.07e-100
b2253	SL1344_RS11790	82.322	98	385	379	379	657	0.0
b2254	SL1344_RS11795	87.736	99	322	327	318	590	0.0
b2255	SL1344_RS11800	79.394	100	660	660	660	1120	0.0
b2256	SL1344_RS11805	73.154	99	296	299	298	454	7.07e-164
b2257	SL1344_RS11810	71.273	100	550	548	550	800	0.0
b4544	SL1344_RS11815	74.490	88	111	111	98	141	3.91e-46
b2258	SL1344_RS11820	67.200	98	128	125	125	156	1.33e-51
b2259	SL1344_RS11825	59.494	90	88	85	79	95.5	1.61e-28
b2260	SL1344_RS11830	79.065	99	451	455	449	735	0.0
b2261	SL1344_RS11835	88.125	100	320	320	320	574	0.0
b2262	SL1344_RS11840	96.842	100	285	285	285	585	0.0
b2263	SL1344_RS11845	76.587	100	252	252	252	395	7.12e-142
b2264	SL1344_RS11850	91.007	100	556	556	556	1047	0.0
b2265	SL1344_RS11855	78.654	100	431	431	431	700	0.0
b2266	SL1344_RS11860	86.905	83	101	101	84	155	1.10e-51
b2267	SL1344_RS11865	80.392	100	153	153	153	239	1.25e-83
b2268	SL1344_RS11870	80.984	100	305	305	305	524	0.0
b2269	SL1344_RS11745	28.962	90	403	340	366	117	8.26e-31
b2270	SL1344_RS11880	60.631	99	575	593	602	715	0.0
b2271	SL1344_RS03720	31.034	17	323	933	58	32.0	0.066
b2272	SL1344_RS27390	40.816	29	167	52	49	41.6	6.85e-07
b2273	SL1344_RS16640	48.000	10	238	672	25	28.1	0.65
b2274	SL1344_RS21560	32.258	22	140	581	31	26.2	1.0
b2275	SL1344_RS07950	24.638	66	282	714	207	32.3	0.037
b2276	SL1344_RS11885	95.258	100	485	485	485	910	0.0
b2277	SL1344_RS11890	96.857	100	509	509	509	988	0.0
b2278	SL1344_RS11895	94.676	98	613	613	601	1158	0.0
b2279	SL1344_RS11900	99.000	100	100	100	100	191	5.49e-66
b2280	SL1344_RS11905	96.739	100	184	184	184	355	2.48e-128
b2281	SL1344_RS11910	99.444	100	180	180	180	371	7.95e-135
b2282	SL1344_RS11915	95.692	100	325	325	325	638	0.0
b2283	SL1344_RS11920	94.824	100	908	908	908	1784	0.0
b2284	SL1344_RS11925	98.876	100	445	445	445	908	0.0
b2285	SL1344_RS11930	96.988	100	166	166	166	340	8.97e-123
b2286	SL1344_RS11935	94.799	100	596	600	596	1188	0.0
b2287	SL1344_RS11940	99.091	100	220	220	220	455	9.53e-167
b2288	SL1344_RS11945	97.959	100	147	147	147	291	4.19e-104
b2289	SL1344_RS11955	86.218	100	312	312	312	547	0.0
b2290	SL1344_RS11960	96.535	99	405	404	404	818	0.0
b2291	SL1344_RS11965	91.457	100	199	199	199	382	1.27e-138
b2292	SL1344_RS11970	90.984	100	610	608	610	1096	0.0
b2293	SL1344_RS11975	86.047	99	216	225	215	358	1.50e-128
b2294	SL1344_RS11980	95.732	100	164	164	164	336	1.76e-121
b2295	SL1344_RS11985	95.364	100	151	151	151	303	6.68e-109
b2296	SL1344_RS11990	97.750	100	400	400	400	812	0.0
b2297	SL1344_RS11995	96.499	100	714	714	714	1410	0.0
b2298	SL1344_RS12000	91.700	100	506	506	506	952	0.0
b2299	SL1344_RS12040	92.778	100	180	184	180	324	4.98e-116
b2300	SL1344_RS12045	85.165	99	184	183	182	323	1.25e-115
b2301	SL1344_RS12050	80.841	100	214	214	214	355	1.64e-127
b2302	SL1344_RS12055	83.173	97	215	215	208	359	5.90e-129
b2303	SL1344_RS16575	26.364	92	120	119	110	55.5	6.24e-12
b2304	SL1344_RS12060	86.195	100	297	297	297	535	0.0
b2305	SL1344_RS18100	67.763	100	296	304	304	436	1.19e-156
b2306	SL1344_RS12065	94.553	100	257	257	257	477	4.72e-174
b2307	SL1344_RS12070	92.275	98	238	235	233	443	1.56e-161
b2308	SL1344_RS12075	91.228	100	228	228	228	425	2.02e-154
b2309	SL1344_RS12080	98.077	100	260	260	260	523	0.0
b2310	SL1344_RS12085	91.154	100	260	260	260	489	1.07e-178
b2311	SL1344_RS12090	91.005	100	189	189	189	351	1.62e-126
b2312	SL1344_RS12120	96.238	100	505	505	505	1006	0.0
b2313	SL1344_RS12125	96.273	99	162	162	161	306	1.86e-109
b2314	SL1344_RS12130	81.696	100	220	224	224	340	3.70e-121
b2315	SL1344_RS12135	86.967	100	422	422	422	728	0.0
b2316	SL1344_RS12140	98.026	100	304	304	304	612	0.0
b2317	SL1344_RS12145	96.804	100	219	219	219	432	1.57e-157
b2318	SL1344_RS12150	96.296	100	270	270	270	547	0.0
b2319	SL1344_RS12155	89.021	100	337	337	337	625	0.0
b2320	SL1344_RS12160	89.125	99	378	378	377	689	0.0
b2321	SL1344_RS12165	60.360	99	331	333	333	402	3.17e-142
b2322	SL1344_RS12170	88.520	100	392	392	392	655	0.0
b2323	SL1344_RS12200	96.782	99	406	404	404	808	0.0
b2324	SL1344_RS12205	80.180	99	668	666	666	1099	0.0
b2325	SL1344_RS12210	85.714	99	92	91	91	159	1.29e-53
b2326	SL1344_RS12215	92.308	100	182	182	182	358	8.85e-130
b2327	SL1344_RS12220	90.706	100	269	269	269	495	0.0
b2328	SL1344_RS12225	89.051	100	274	274	274	510	0.0
b2329	SL1344_RS12230	95.568	100	361	361	361	687	0.0
b2330	SL1344_RS12235	94.839	100	310	310	310	614	0.0
b2331	SL1344_RS12240	93.989	100	183	183	183	360	3.33e-130
b2332	SL1344_RS01020	37.457	100	273	279	291	193	1.20e-61
b2333	SL1344_RS01015	41.011	99	179	176	178	142	1.72e-44
b2334	SL1344_RS01010	46.914	100	162	158	162	148	2.40e-47
b2335	SL1344_RS01005	44.444	89	170	170	153	147	1.06e-46
b2336	SL1344_RS01000	63.596	90	250	250	228	310	2.78e-108
b2339	SL1344_RS00990	37.572	90	187	186	173	96.7	2.74e-26
b2340	SL1344_RS12245	89.441	100	161	161	161	300	2.87e-107
b2341	SL1344_RS12250	86.376	99	714	715	712	1245	0.0
b2342	SL1344_RS12255	93.349	100	436	436	436	808	0.0
b2343	SL1344_RS12260	93.617	100	94	94	94	180	6.09e-62
b2344	SL1344_RS12265	91.480	100	446	435	446	823	0.0
b2345	SL1344_RS11085	33.898	16	352	176	59	28.9	0.38
b2346	SL1344_RS12270	94.024	100	251	251	251	500	0.0
b2347	SL1344_RS12275	87.213	98	310	313	305	558	0.0
b2349	SL1344_RS14115	31.282	98	385	398	390	207	3.80e-64
b2350	SL1344_RS02825	81.667	100	120	120	120	209	1.56e-72
b2351	SL1344_RS02820	88.889	100	306	308	306	568	0.0
b2352	SL1344_RS14300	24.096	18	443	427	83	29.6	0.45
b4780	SL1344_RS24450	66.667	31	48	356	15	23.9	0.59
b2354	SL1344_RS11470	46.528	98	146	147	144	131	6.16e-41
b2356	SL1344_RS10180	75.281	98	91	297	89	149	2.69e-47
b2357	SL1344_RS10185	69.136	99	164	160	162	219	2.98e-75
b2358	SL1344_RS13485	39.535	70	122	301	86	70.9	1.34e-16
b2359	SL1344_RS10225	59.016	98	120	123	122	139	4.99e-45
b2360	SL1344_RS10230	57.040	100	274	275	277	325	2.20e-113
b2361	SL1344_RS10235	67.416	100	178	179	178	238	3.94e-82
b2362	SL1344_RS15485	30.000	67	120	1181	80	26.2	0.81
b2363	SL1344_RS17765	40.741	27	101	103	27	25.0	0.81
b4545	SL1344_RS06355	41.176	65	46	264	34	25.0	0.17
b4501	SL1344_RS17060	28.889	68	66	321	45	26.6	0.12
b2364	SL1344_RS19570	90.879	99	311	307	307	588	0.0
b2365	SL1344_RS19575	93.483	100	445	445	445	827	0.0
b2366	SL1344_RS19580	89.140	100	442	440	442	792	0.0
b2367	SL1344_RS14580	62.800	97	512	512	500	639	0.0
b2368	SL1344_RS14575	50.000	97	387	390	378	367	1.69e-126
b4781	SL1344_RS18135	71.429	78	9	901	7	18.1	6.5
b2369	SL1344_RS02785	33.659	99	204	210	205	133	5.02e-40
b2370	SL1344_RS17190	27.727	52	1197	778	660	206	3.80e-56
b2371	SL1344_RS00365	25.195	96	381	405	385	100	2.77e-24
b2372	SL1344_RS16360	27.083	26	314	387	96	27.3	1.7
b2373	SL1344_RS00590	25.174	99	564	574	576	179	3.77e-50
b2374	SL1344_RS00365	25.891	98	416	405	421	91.7	4.16e-21
b2375	SL1344_RS15680	41.627	99	211	210	209	157	1.52e-49
b2376	SL1344_RS11490	34.211	42	91	109	38	24.3	1.5
b2377	SL1344_RS12315	67.500	100	80	80	80	111	5.74e-35
b2378	SL1344_RS12325	90.850	100	306	306	306	582	0.0
b4680	SL1344_RS27100	100.000	100	23	23	23	46.2	8.85e-11
b2379	SL1344_RS12330	95.874	100	412	412	412	820	0.0
b2380	SL1344_RS11100	29.231	89	565	561	520	201	3.76e-58
b2381	SL1344_RS11095	31.349	100	244	239	252	119	1.13e-33
b2382	SL1344_RS21150	36.331	95	285	283	278	151	2.93e-45
b2383	SL1344_RS21120	44.737	99	831	833	836	686	0.0
b2384	SL1344_RS08035	28.947	94	345	372	342	118	2.43e-31
b2385	SL1344_RS15820	31.641	63	361	438	256	123	1.36e-32
b2386	SL1344_RS11320	28.177	87	415	562	362	128	2.84e-33
b2387	SL1344_RS21130	44.330	90	108	106	97	94.4	2.04e-27
b2388	SL1344_RS12335	93.769	100	321	321	321	625	0.0
b2389	SL1344_RS12340	79.902	98	418	411	408	601	0.0
b2390	SL1344_RS12355	91.667	100	108	108	108	165	1.52e-55
b2392	SL1344_RS12360	93.689	100	412	413	412	759	0.0
b2393	SL1344_RS12365	98.250	100	400	400	400	779	0.0
b2394	SL1344_RS15590	32.836	18	370	420	67	30.4	0.23
b2395	SL1344_RS12370	68.508	99	729	729	724	1034	0.0
b2398	SL1344_RS12385	78.261	100	114	120	115	180	2.33e-61
b2399	SL1344_RS12390	70.543	99	130	130	129	188	5.02e-64
b2400	SL1344_RS12395	95.117	100	471	471	471	949	0.0
b2405	SL1344_RS12420	80.887	99	294	294	293	501	0.0
b2406	SL1344_RS12430	88.756	100	418	418	418	715	0.0
b2407	SL1344_RS12435	87.365	100	277	277	277	505	0.0
b2408	SL1344_RS12440	85.714	94	254	253	238	429	3.04e-155
b2409	SL1344_RS12445	79.221	100	308	308	308	494	1.93e-179
b2410	SL1344_RS12450	91.265	100	332	332	332	590	0.0
b4546	SL1344_RS12455	94.444	100	72	72	72	140	7.38e-47
b2411	SL1344_RS12460	92.846	100	671	671	671	1282	0.0
b2412	SL1344_RS12465	92.958	43	328	328	142	278	2.23e-93
b2413	SL1344_RS12470	89.723	100	253	253	253	472	2.70e-172
b2414	SL1344_RS12475	97.214	100	323	323	323	640	0.0
b2415	SL1344_RS12485	100.000	100	85	85	85	169	5.11e-58
b2416	SL1344_RS12490	97.217	100	575	575	575	1139	0.0
b2417	SL1344_RS12495	98.225	100	169	169	169	321	2.66e-115
b2418	SL1344_RS12505	67.742	99	283	288	279	381	2.02e-135
b2419	SL1344_RS12520	85.714	96	124	126	119	217	1.56e-75
b2420	SL1344_RS04740	38.710	13	244	586	31	26.9	1.5
b2421	SL1344_RS12530	94.059	100	303	303	303	592	0.0
b2422	SL1344_RS12535	94.247	100	365	365	365	705	0.0
b2423	SL1344_RS12540	97.595	100	291	291	291	570	0.0
b2424	SL1344_RS12545	95.668	100	277	277	277	474	2.00e-172
b2425	SL1344_RS12550	94.955	99	338	338	337	645	0.0
b2426	SL1344_RS12555	92.776	100	263	263	263	494	0.0
b2427	SL1344_RS13180	35.563	99	285	282	284	166	6.90e-51
b2428	SL1344_RS13175	54.730	99	298	297	296	298	4.76e-102
b2429	SL1344_RS13170	38.397	99	474	453	474	270	1.91e-86
b2430	SL1344_RS12720	72.917	99	434	432	432	678	0.0
b2431	SL1344_RS12560	94.314	100	299	299	299	595	0.0
b2432	SL1344_RS12565	80.105	100	191	191	191	306	8.59e-109
b2433	SL1344_RS12570	73.826	100	149	149	149	221	2.14e-76
b2434	SL1344_RS12575	93.617	100	141	141	141	272	8.03e-97
b2435	SL1344_RS12580	92.388	100	289	289	289	554	0.0
b2436	SL1344_RS12585	90.635	100	299	299	299	577	0.0
b2437	SL1344_RS12600	91.714	100	350	350	350	678	0.0
b2438	SL1344_RS12605	80.488	99	166	164	164	206	5.80e-70
b2439	SL1344_RS12610	94.064	100	219	219	219	421	3.32e-153
b2440	SL1344_RS12615	90.940	100	295	298	298	550	0.0
b2441	SL1344_RS12620	98.013	100	453	453	453	924	0.0
b2442	SL1344_RS14115	35.219	95	402	398	389	201	1.55e-61
b2443	SL1344_RS21755	35.088	27	213	441	57	28.5	0.44
b2444	SL1344_RS01065	50.000	22	81	385	18	22.3	6.3
b2445	SL1344_RS02630	29.167	39	122	593	48	23.5	7.2
b2446	SL1344_RS10130	61.538	9	138	100	13	24.3	2.3
b2447	SL1344_RS00360	32.000	22	197	517	50	25.4	3.1
b2448	SL1344_RS21110	32.432	54	125	367	74	27.7	0.21
b2449	SL1344_RS03995	29.167	36	130	241	48	25.4	1.5
b2450	SL1344_RS05420	25.806	22	269	283	62	27.7	0.89
b2451	SL1344_RS12625	89.936	100	467	467	467	860	0.0
b2452	SL1344_RS12630	97.304	100	408	408	408	781	0.0
b2453	SL1344_RS12635	86.548	99	395	395	394	697	0.0
b2454	SL1344_RS12640	88.889	100	278	279	279	511	0.0
b2455	SL1344_RS12645	94.004	100	467	467	467	870	0.0
b2456	SL1344_RS12650	91.579	100	95	95	95	178	2.85e-61
b2457	SL1344_RS12655	96.842	98	97	96	95	182	1.68e-62
b2458	SL1344_RS12660	88.757	100	338	338	338	616	0.0
b2459	SL1344_RS12665	88.679	99	267	267	265	487	8.06e-178
b2460	SL1344_RS12670	87.983	100	233	229	233	424	3.98e-154
b2461	SL1344_RS12675	84.906	99	159	159	159	284	3.70e-101
b2462	SL1344_RS12680	94.595	100	111	111	111	214	4.99e-75
b2463	SL1344_RS12690	94.203	100	759	759	759	1469	0.0
